filename,lon_std,lat_std
205521690_24_52998_54999_1_100000.npy,0.0,0.0
244780656_31_70951_72952_4_80000.npy,0.0,0.0
237641000_2_4617_6618_4_40000.npy,0.0,0.0
246131000_18_40319_42320_3_80000.npy,0.0,0.0
244690683_7_15458_17459_4_80000.npy,0.0,0.0
244020589_20_46192_48193_0_60000.npy,0.0,0.0
244660069_17_50822_52823_0_40000.npy,0.0,0.0
228024800_15_48123_50124_0_40000.npy,0.0,0.0
246202000_36_90321_92322_2_80000.npy,0.0,0.0
228011900_26_62037_64038_3_60000.npy,0.0,0.0
247331300_14_31605_33606_3_40000.npy,0.0,0.0
245715000_14_34577_36578_2_40000.npy,0.0,0.0
244660375_24_59929_61930_4_100000.npy,0.0,0.0
258202000_6_13779_15780_3_40000.npy,0.0,0.0
205525190_16_41047_43048_4_80000.npy,0.0,0.0
244670154_1_4770_6771_0_40000.npy,0.0,0.0
244615990_3_12058_14059_2_40000.npy,0.0,0.0
246206000_37_86909_88910_2_80000.npy,0.0,0.0
244740788_29_65596_67597_1_80000.npy,0.0,0.0
211328570_13_34181_36182_3_40000.npy,0.0,0.0
244620937_13_29396_31397_0_80000.npy,0.0,0.0
244670401_10_21731_23732_0_100000.npy,0.0,0.0
244180280_8_17992_19993_4_40000.npy,0.0,0.0
235024612_4_11855_13856_4_40000.npy,0.0,0.0
245341000_16_38850_40851_2_80000.npy,0.0,0.0
367138710_2_5350_7351_4_40000.npy,0.0,0.0
244660510_12_30608_32609_4_40000.npy,0.0,0.0
244050849_18_38991_40992_2_80000.npy,0.0,0.0
367108940_8_23491_25492_2_40000.npy,0.0,0.0
244010219_17_39493_41494_0_80000.npy,0.0,0.0
367000450_1_2236_4237_3_80000.npy,0.0,0.0
244670996_17_35977_37978_2_100000.npy,0.0,0.0
367622960_33_73077_75078_3_100000.npy,0.0,0.0
367452620_2_5120_7121_3_40000.npy,-0.0014684999999943216,-8.999999998593466e-06
244820038_13_33995_35996_2_60000.npy,0.0,0.0
245553000_22_48169_50170_2_80000.npy,0.0,0.0
244740575_2_5647_7648_4_100000.npy,0.0,0.0
244630657_8_25703_27704_1_40000.npy,0.0,0.0
244660179_16_37082_39083_4_60000.npy,0.0,0.0
244700127_30_74198_76199_2_100000.npy,0.0,0.0
366996790_0_1648_3649_3_40000.npy,0.0,0.0
218172000_6_15494_17495_0_40000.npy,0.0,0.0
211331920_3_9745_11746_3_40000.npy,0.0,0.0
205057000_21_48308_50309_3_60000.npy,0.0,0.0
211706940_16_40371_42372_1_60000.npy,0.0,0.0
367561870_36_75887_77888_2_100000.npy,0.0,0.0
205273990_22_49959_51960_3_100000.npy,0.0,0.0
367073380_11_24672_26673_3_40000.npy,0.0,0.0
235007860_9_30571_32572_2_40000.npy,0.0,0.0
311000343_0_183_2184_4_40000.npy,0.0001649499999998305,0.0
232002939_0_180_2181_3_40000.npy,0.0,0.0
244900072_22_54248_56249_1_60000.npy,0.0,0.0
269057535_15_40015_42016_4_40000.npy,0.0,0.0
244690990_2_4802_6803_0_100000.npy,0.0,0.0
211493450_10_24809_26810_1_80000.npy,0.0,0.0
244630160_1_2753_4754_4_60000.npy,0.0,0.0
244690471_2_5176_7177_0_60000.npy,0.0,0.0
244710890_6_13071_15072_0_100000.npy,0.0,0.0
205273990_42_93112_95113_3_100000.npy,0.0,0.0
244260496_15_48114_50115_4_40000.npy,0.0,0.0
219000429_26_59768_61769_4_60000.npy,0.0,0.0
244260499_23_63370_65371_4_60000.npy,0.0,0.0
224549000_17_43132_45133_4_80000.npy,0.0,0.0
244790541_44_95142_97143_0_100000.npy,0.0,0.0
224549000_14_36270_38271_4_80000.npy,0.0,0.0
244650632_16_39654_41655_0_60000.npy,0.0,0.0
244660311_5_11740_13741_0_80000.npy,0.0,0.0
244710250_9_32257_34258_3_40000.npy,0.0,0.0
244870493_32_75779_77780_1_80000.npy,0.0,0.0
244228000_19_39994_41995_2_100000.npy,0.0,0.0
244710983_29_73657_75658_2_80000.npy,0.0,0.0
244710367_47_113104_115105_1_100000.npy,0.0,0.0
244820369_34_72821_74822_1_100000.npy,0.0,0.0
205356490_16_39591_41592_4_40000.npy,0.0,0.0
367472580_9_21011_23012_3_80000.npy,0.0,0.0
244660434_10_26939_28940_0_60000.npy,0.0,0.0
211106060_2_5032_7033_4_60000.npy,0.0,0.0
305918000_11_27689_29690_0_40000.npy,0.0,0.0
244620352_37_80056_82057_1_100000.npy,0.0,0.0
244615990_2_9829_11830_2_40000.npy,0.0,0.0
239793800_14_34988_36989_0_40000.npy,0.0,0.0
244750258_19_48415_50416_4_80000.npy,0.0,0.0
245766000_1_2943_4944_2_100000.npy,0.0,0.0
246214000_12_33818_35819_2_40000.npy,0.0,0.0
244780746_7_15655_17656_4_80000.npy,0.0,0.0
244670451_9_21159_23160_1_40000.npy,0.0,0.0
246226000_6_13916_15917_2_40000.npy,0.0008397000000002208,0.0001909999999973877
367622960_30_66372_68373_3_100000.npy,0.0,0.0
246741000_0_184_2185_0_80000.npy,0.0,0.0
211325290_14_30451_32452_2_60000.npy,-4.000000000026205e-05,-0.00016100000000562886
235011848_9_23800_25801_3_40000.npy,0.0,0.0
235113087_2_4262_6263_3_100000.npy,0.0,0.0
338862000_1_7726_9727_3_40000.npy,0.0,0.0
244179000_7_14851_16852_2_40000.npy,0.0,0.0
244660148_13_37772_39773_3_40000.npy,0.0,0.0
245766000_9_21471_23472_2_100000.npy,0.0,0.0
244670097_34_74550_76551_4_100000.npy,0.0,0.0
235080274_6_22975_24976_0_40000.npy,0.0,0.0
244670733_4_12314_14315_1_40000.npy,0.0,0.0
244780741_17_52107_54108_3_40000.npy,0.0,0.0
239943900_3_9120_11121_0_40000.npy,0.0,-0.00161549999999977
244660461_12_31561_33562_0_60000.npy,0.0,0.0
239386000_14_33318_35319_4_40000.npy,0.0,0.0
211344000_11_27434_29435_2_40000.npy,0.0,0.0
205245990_33_81824_83825_0_80000.npy,0.0,0.0
367504910_7_16295_18296_3_40000.npy,0.0,0.0
244387000_20_45450_47451_4_60000.npy,-1.0000000000065512e-05,0.0
244660657_3_7850_9851_1_40000.npy,2.0000000000131024e-05,0.0
244650451_17_48809_50810_0_40000.npy,0.0,0.0
235085775_13_31487_33488_3_80000.npy,0.0,0.0
244690859_34_76272_78273_1_80000.npy,0.0,0.0
244740148_10_22018_24019_0_80000.npy,0.0,0.0
246030000_1_2231_4232_2_40000.npy,0.0,0.0
235102697_13_32869_34870_2_40000.npy,0.0,0.0
244670106_27_61116_63117_1_100000.npy,0.0,0.0
211676580_17_46832_48833_3_80000.npy,0.0,0.0
367528070_26_61902_63903_2_60000.npy,0.0,0.0
244509000_24_56709_58710_3_100000.npy,0.0,0.0
229295000_18_41419_43420_3_100000.npy,0.0,0.0
245575000_16_35518_37519_0_80000.npy,0.0,0.0
205533990_7_22712_24713_1_40000.npy,0.0,0.0
244810184_43_100026_102027_4_100000.npy,0.0,0.0
244809000_45_96283_98284_2_100000.npy,0.0,0.0
244870236_38_79425_81426_4_100000.npy,0.0,0.0
244430000_37_78942_80943_0_80000.npy,0.0,0.0
235014687_8_16973_18974_2_60000.npy,6.499500000001213e-05,0.0
367314420_16_53005_55006_3_40000.npy,0.0,0.0
244820984_8_17468_19469_4_80000.npy,0.0,0.0
236503000_3_7540_9541_1_40000.npy,0.0,0.0
235113087_39_94742_96743_3_100000.npy,0.0,0.0
366997750_1_3338_5339_3_60000.npy,0.0,0.0
244690901_9_18959_20960_1_60000.npy,0.0,0.0
244780967_18_49221_51222_2_60000.npy,0.0,0.0
237019200_16_38251_40252_0_60000.npy,0.0,0.0
244670401_39_84732_86733_0_100000.npy,0.0,0.0
211815000_7_16836_18837_2_60000.npy,-0.0001697000000002724,-0.0004989999999978068
244650618_11_23707_25708_0_100000.npy,0.0,0.0
367489520_2_4369_6370_3_80000.npy,0.0,0.0
245841000_4_10069_12070_2_60000.npy,0.0,0.0
244700712_1_3975_5976_0_40000.npy,0.0,0.0
366996770_19_47451_49452_3_60000.npy,0.0,0.0
205371190_8_24025_26026_1_40000.npy,0.0,0.0
367680160_18_39758_41759_3_80000.npy,0.0,0.0
244700972_2_4464_6465_0_60000.npy,0.0,0.0
244740148_17_36908_38909_0_80000.npy,0.0,0.0
244650824_4_9475_11476_0_80000.npy,0.0,0.0
244070000_27_57792_59793_2_60000.npy,0.0,0.0
269057296_0_766_2767_1_40000.npy,0.0,0.0
244670126_16_37532_39533_0_60000.npy,0.0,0.0
244700998_12_29274_31275_1_60000.npy,0.0,0.0
244660656_8_19333_21334_1_40000.npy,2.0000000000131024e-05,0.0
205340890_14_40683_42684_0_40000.npy,0.0,0.0
211493450_1_2266_4267_1_80000.npy,0.0,0.0
244710879_6_17344_19345_0_40000.npy,0.0,0.0
244650824_28_65317_67318_0_80000.npy,0.0,0.0
269057090_4_9029_11030_3_60000.npy,0.0,0.0
211149000_11_25609_27610_4_40000.npy,0.0,0.0
244809000_47_100769_102770_2_100000.npy,0.0,0.0
366939080_0_481_2482_3_40000.npy,0.0,0.0
244256000_33_86140_88141_2_80000.npy,0.0,0.0
211509360_27_60428_62429_3_60000.npy,0.0,0.0
366996440_10_23366_25367_3_100000.npy,0.0,0.0
367581490_9_20650_22651_3_60000.npy,0.0,0.0
244090000_12_30923_32924_2_60000.npy,0.0,9.500000000883801e-06
244830443_6_12772_14773_1_80000.npy,0.0,0.0
245248000_24_51114_53115_2_80000.npy,0.0,0.0
338602000_10_26446_28447_3_40000.npy,0.0,0.0
244700349_15_38131_40132_2_80000.npy,0.0,0.0
244780795_27_64780_66781_4_80000.npy,0.0,0.0
237623000_7_21606_23607_2_40000.npy,0.0,0.0
244615682_1_2328_4329_0_40000.npy,0.0,0.0
244670177_26_66791_68792_0_60000.npy,0.0,0.0
244070386_2_4504_6505_3_80000.npy,0.0,0.0
244660936_9_27465_29466_4_40000.npy,0.0,0.0
237566000_7_15340_17341_2_40000.npy,0.0,0.0
247268900_7_17861_19862_3_40000.npy,0.0,0.0
228283700_20_46441_48442_3_60000.npy,0.0,0.0
244620986_15_37711_39712_0_40000.npy,0.0,0.0
245456000_25_71144_73145_2_60000.npy,0.0,0.0
235106049_1_3583_5584_2_40000.npy,0.0,0.0
205502390_35_73281_75282_1_100000.npy,0.0,0.0
205080000_22_56506_58507_3_60000.npy,0.0,0.0
244750350_14_35791_37792_1_100000.npy,0.0,0.0
244700850_46_100228_102229_4_100000.npy,0.0,0.0
244660878_16_38422_40423_1_80000.npy,0.0,0.0
244700271_26_64610_66611_3_60000.npy,0.0,0.0
205525190_32_77920_79921_4_80000.npy,0.0,0.0
211588610_17_51961_53962_1_40000.npy,0.0,0.0
367398380_15_38220_40221_3_80000.npy,0.0,0.0
211541290_0_655_2656_0_40000.npy,0.0,0.0
205522890_5_15770_17771_1_80000.npy,0.0,0.0
246030000_13_34649_36650_2_40000.npy,0.0,0.0
241349000_9_25262_27263_1_40000.npy,0.0,0.0
205533090_5_12954_14955_1_40000.npy,0.0,0.0
245575000_19_42304_44305_0_80000.npy,0.0,0.0
244780651_3_10949_12950_4_40000.npy,0.0,0.0
205360190_44_99173_101174_0_100000.npy,0.0,0.0
244790541_22_46655_48656_0_100000.npy,0.0,0.0
244700677_9_21347_23348_0_60000.npy,0.0,0.0
367687870_8_27178_29179_2_40000.npy,0.0,0.0
211511860_6_15468_17469_1_60000.npy,0.0,0.0
244700349_1_3111_5112_2_80000.npy,0.0,0.0
236638000_2_4680_6681_1_40000.npy,0.0,0.0
244070991_31_76782_78783_0_80000.npy,0.0,0.0
244630271_6_19192_21193_1_40000.npy,0.0,0.0
253242232_32_70505_72506_1_80000.npy,0.0,0.0
244670155_8_20555_22556_1_60000.npy,0.0,0.0
244770598_5_12030_14031_0_100000.npy,0.0,0.0
244620698_0_336_2337_1_60000.npy,0.0,0.0
244700479_21_44876_46877_1_60000.npy,0.0,0.0
244710402_10_32369_34370_1_40000.npy,0.0,0.0
244670362_20_47378_49379_2_100000.npy,0.0,0.0
205128000_2_5682_7683_2_40000.npy,0.0,0.0
241328000_13_31417_33418_0_40000.npy,0.0,0.0
244660253_19_46581_48582_0_60000.npy,0.0,0.0
367611030_21_58122_60123_3_80000.npy,0.0,0.0
244700349_2_5175_7176_2_80000.npy,0.0,0.0
205525190_17_43449_45450_4_80000.npy,0.0,0.0
244750146_15_40936_42937_4_40000.npy,0.0,0.0
244630045_13_33835_35836_4_40000.npy,0.0,0.0
244870493_1_2702_4703_1_80000.npy,0.0,0.0
244660375_46_114166_116167_4_100000.npy,0.0,0.0
211318730_12_32456_34457_2_40000.npy,0.0,0.0
244690316_8_18191_20192_0_100000.npy,0.0,0.0
244670800_15_34469_36470_0_60000.npy,0.0,0.0
244870492_20_45138_47139_1_80000.npy,0.0,0.0
244630271_14_45539_47540_1_40000.npy,0.0,0.0
244770647_27_73385_75386_4_60000.npy,0.0,0.0
367599280_34_81177_83178_2_80000.npy,0.0,0.0
266239000_9_26432_28433_4_40000.npy,0.0,0.0
244850620_17_39829_41830_4_60000.npy,0.0,0.0
235103397_1_7116_9117_2_40000.npy,9.999999999621423e-06,0.0
244780351_34_73471_75472_4_100000.npy,0.0,0.0
245766000_5_11641_13642_2_100000.npy,-0.0005902999999998215,-6.899999999987472e-05
246489000_22_61304_63305_2_60000.npy,0.0007351000000004326,0.0
244100331_24_54031_56032_2_60000.npy,0.0,0.0
367110450_34_79222_81223_0_80000.npy,0.0,0.0
244221000_6_17863_19864_2_40000.npy,0.0,0.0
244690994_11_22763_24764_1_100000.npy,0.0,0.0
205080000_13_33855_35856_3_60000.npy,0.0,0.0
244870492_26_59545_61546_1_80000.npy,0.0,0.0
244700805_4_14866_16867_3_40000.npy,0.0,0.0
246057000_1_2168_4169_2_60000.npy,0.00014999999999987246,0.0
244710049_1_10761_12762_3_40000.npy,0.0,0.0
244630658_29_64793_66794_0_80000.npy,0.0,0.0
245498000_15_34213_36214_2_100000.npy,0.0,0.0
244750563_0_141_2142_4_100000.npy,0.0,0.0
244620837_10_29913_31914_1_40000.npy,0.0,0.0
367388520_16_38005_40006_0_40000.npy,0.0,0.0
244890853_9_20598_22599_3_40000.npy,0.0,0.0
244634000_0_146_2147_2_80000.npy,0.0006900000000005235,0.0001529999999974052
244820333_19_44442_46443_4_80000.npy,0.0,0.0
244670319_27_65230_67231_4_80000.npy,0.0,0.0
244700127_9_22871_24872_2_100000.npy,0.0,0.0
419094500_12_28924_30925_0_40000.npy,0.0,0.0
244790147_2_6656_8657_3_40000.npy,0.0,0.0
244620173_18_42493_44494_4_80000.npy,0.0,0.0
367528080_7_15723_17724_2_80000.npy,0.0,0.0
246417000_22_52827_54828_2_60000.npy,0.0,0.0
246189000_46_98424_100425_2_100000.npy,0.0,0.0
245158000_5_12063_14064_2_100000.npy,0.0,0.0
244010774_24_55801_57802_1_80000.npy,0.0,0.0
244780384_15_42055_44056_4_40000.npy,0.0,0.0
367701380_17_42181_44182_3_60000.npy,0.0009989999999930887,0.0
211475930_8_23018_25019_0_40000.npy,0.0,0.0
211815000_23_55791_57792_2_60000.npy,0.0,0.0
205017000_17_48072_50073_2_40000.npy,0.000590049999999856,3.0999999999892225e-05
367557410_13_35803_37804_3_40000.npy,0.0,0.0
244660951_25_57084_59085_0_80000.npy,0.0,0.0
245071000_2_5654_7655_2_40000.npy,0.0,0.0
269057090_23_51909_53910_3_60000.npy,0.0,0.0
235085775_2_6370_8371_3_80000.npy,0.0,0.0
244620196_19_44629_46630_1_100000.npy,0.0,0.0
244870976_16_34500_36501_1_80000.npy,0.0,0.0
236637000_10_22656_24657_0_40000.npy,0.0,0.0
211617950_3_8126_10127_1_40000.npy,0.0,0.0
237889000_7_18492_20493_2_40000.npy,0.0,0.0
244660658_14_36650_38651_4_40000.npy,0.0,0.0
366972430_31_73865_75866_2_100000.npy,0.0,0.0
235002470_10_24079_26080_2_40000.npy,0.00018996000000004454,-6.100000000230921e-05
244780110_13_37648_39649_4_40000.npy,0.0,0.0
244710825_26_63633_65634_2_100000.npy,0.0,0.0
211215280_14_36610_38611_0_60000.npy,0.0,0.0
367577620_2_4486_6487_3_80000.npy,0.0,0.0
244650807_25_55543_57544_1_100000.npy,0.0,0.0
244274000_3_7023_9024_3_40000.npy,0.0,0.0
266262000_4_11734_13735_4_40000.npy,0.0,0.0
245476000_19_43262_45263_2_80000.npy,0.0,0.0
367189510_7_15893_17894_3_40000.npy,0.0,0.0
367695890_18_45697_47698_3_60000.npy,0.0,0.0
253454000_17_51897_53898_0_60000.npy,0.0,0.0
244650878_10_29193_31194_0_40000.npy,0.0,0.0
366995140_1_2402_4403_3_60000.npy,0.0,0.0
244700609_15_33670_35671_3_40000.npy,0.0,0.0
244615346_32_68482_70483_3_100000.npy,0.0,0.0
244740685_2_5275_7276_1_40000.npy,0.0,0.0
205264290_44_99243_101244_3_100000.npy,0.0,0.0
369593000_25_65400_67401_0_80000.npy,0.0,0.0
244890266_4_9485_11486_4_40000.npy,0.0,0.0
211590640_30_69193_71194_1_80000.npy,0.0,0.0
246191000_1_2420_4421_0_40000.npy,0.0,0.0
244779000_33_85089_87090_2_80000.npy,0.0,0.0
219000429_2_5239_7240_4_60000.npy,0.0,0.0
211510550_1_5585_7586_1_40000.npy,0.0,0.0
244020463_20_53947_55948_0_60000.npy,0.0,0.0
211588680_12_26057_28058_3_100000.npy,0.0,0.0
244916000_0_648_2649_2_40000.npy,0.0,0.0
244740307_12_25437_27438_0_100000.npy,0.0,0.0
244730744_23_50367_52368_4_60000.npy,0.0,0.0
228006800_10_22392_24393_4_80000.npy,0.0,0.0
244780646_0_88_2089_4_40000.npy,0.0,0.0
235118000_9_22467_24468_2_40000.npy,0.0,0.0
244620000_13_41069_43070_2_40000.npy,0.0,0.0
367003810_35_91754_93755_3_80000.npy,0.0,0.0
367599280_9_22084_24085_2_80000.npy,0.0,0.0
235001318_15_31381_33382_2_60000.npy,0.0,0.0
244780982_7_24850_26851_4_40000.npy,0.0,0.0
367108940_5_15756_17757_2_40000.npy,0.0,0.0
219945000_0_10_2011_4_40000.npy,0.0,0.0
244770262_34_79903_81904_2_80000.npy,0.0,0.0
366966650_5_22987_24988_3_40000.npy,0.0,0.0
366996770_18_45267_47268_3_60000.npy,-8.000000008223651e-06,-9.00000000214618e-06
244790148_11_30828_32829_1_40000.npy,0.0,0.0
244710460_10_29868_31869_1_40000.npy,0.0,0.0
211621310_4_9165_11166_4_40000.npy,0.0,0.0
205233290_11_26873_28874_4_40000.npy,0.0,0.0
244660656_12_29771_31772_1_40000.npy,0.0,0.0
244740961_7_16989_18990_1_40000.npy,0.0,0.0
205203390_4_10075_12076_1_40000.npy,0.0,0.0
244870232_29_72576_74577_4_80000.npy,0.0,0.0
244620934_33_76876_78877_1_80000.npy,0.0,0.0
367636710_7_19192_21193_3_40000.npy,0.0,0.0
246439000_5_10827_12828_2_80000.npy,0.0,0.0
636011820_2_6068_8069_3_60000.npy,0.0,0.0
244670929_12_28827_30828_2_100000.npy,0.0,0.0
237190000_3_7529_9530_2_40000.npy,0.0,0.0
244750116_28_74248_76249_4_80000.npy,0.0,0.0
244730959_36_78008_80009_0_80000.npy,0.0,0.0
205337590_22_49689_51690_3_100000.npy,0.0,0.0
244690482_12_32889_34890_1_60000.npy,0.0,0.0
244700677_12_28295_30296_0_60000.npy,0.0,0.0
244700788_4_10478_12479_1_40000.npy,0.0,0.0
244742000_2_4200_6201_2_80000.npy,0.0,0.0
205203390_10_24296_26297_1_40000.npy,0.0,0.0
205337590_10_23238_25239_3_100000.npy,0.0,0.0
246136000_25_55904_57905_2_80000.npy,0.0,0.0
244615346_23_49618_51619_3_100000.npy,0.0,0.0
367688280_34_74737_76738_3_100000.npy,0.0,0.0
237190000_14_37705_39706_2_40000.npy,0.0,0.0
211513200_16_36959_38960_3_80000.npy,0.0,0.0
338602000_8_21801_23802_3_40000.npy,0.0,0.0
244780213_24_56585_58586_1_100000.npy,0.0,0.0
229295000_34_76976_78977_3_100000.npy,0.0,0.0
271043408_0_1444_3445_3_40000.npy,0.0,0.0
244010675_3_8846_10847_1_40000.npy,0.0,0.0
244870231_6_20206_22207_4_40000.npy,0.0,0.0
244860471_10_26234_28235_4_100000.npy,0.0,0.0
367557410_16_43163_45164_3_40000.npy,0.0012049999999987904,0.0005399999999973204
244660503_14_36414_38415_0_40000.npy,0.0,0.0
373130000_6_14974_16975_1_40000.npy,0.0,0.0
244690482_11_29697_31698_1_60000.npy,0.0,0.0
244670385_29_61571_63572_3_100000.npy,0.0,0.0
244798000_6_17285_19286_2_100000.npy,0.0,0.0
244670319_18_44439_46440_4_80000.npy,0.0,0.0
244780345_42_88524_90525_4_100000.npy,0.0,0.0
244700194_31_70046_72047_1_100000.npy,0.0,0.0
244690163_19_41866_43867_3_60000.npy,0.0,0.0
244660657_11_28200_30201_1_40000.npy,0.0,0.0
211514040_12_34977_36978_1_40000.npy,0.0,0.0
244660390_0_725_2726_0_80000.npy,0.0,0.0
232003331_10_22260_24261_0_60000.npy,-0.0001500000000000945,0.00021000000000270802
237889000_5_14016_16017_2_40000.npy,0.0,0.0
367396710_5_16967_18968_3_40000.npy,0.0,0.0
244770805_8_21401_23402_0_60000.npy,0.0,0.0
245567000_33_70862_72863_2_80000.npy,0.0,0.0
244750924_11_27067_29068_1_60000.npy,0.0,0.0
244690792_46_111272_113273_4_100000.npy,0.0,0.0
245737000_5_12042_14043_2_60000.npy,0.0,0.0
244750008_18_49113_51114_1_60000.npy,0.0,0.0
269057215_22_55255_57256_1_60000.npy,0.0,0.0
244780734_7_15029_17030_4_80000.npy,0.0,0.0
232003329_7_24233_26234_0_40000.npy,-8.500000000000174e-05,0.0
205502790_31_77319_79320_1_80000.npy,0.0,0.0
211513200_11_25862_27863_3_80000.npy,0.0,0.0
244780967_10_28344_30345_2_60000.npy,0.0,0.0
244660236_15_34143_36144_1_40000.npy,0.0,0.0
245254000_9_24155_26156_2_40000.npy,0.0,0.0
244615698_5_11151_13152_3_40000.npy,0.0,0.0
205626000_22_52304_54305_0_80000.npy,0.0,0.0
244700780_4_11732_13733_4_40000.npy,0.0,0.0
246439000_23_50029_52030_2_80000.npy,0.0,0.0
244274000_16_35801_37802_3_40000.npy,0.0,0.0
367691950_12_36606_38607_3_40000.npy,0.0,0.0
244690851_12_35976_37977_1_40000.npy,0.0,0.0
244870815_12_32368_34369_4_80000.npy,0.0,0.0
367075320_10_32248_34249_3_60000.npy,0.0,0.0
235077000_12_31910_33911_2_40000.npy,0.0,0.0
367680160_27_58278_60279_3_80000.npy,0.0,0.0
244890853_12_27721_29722_3_40000.npy,0.0,0.0
205327890_21_58062_60063_1_60000.npy,0.0,0.0
244090000_2_5669_7670_2_60000.npy,0.0,0.0
238123456_16_36474_38475_3_40000.npy,0.0,0.0
244660419_8_16735_18736_1_100000.npy,0.0,0.0
244387000_11_25012_27013_4_60000.npy,0.0,0.0
244630110_29_64742_66743_2_100000.npy,0.0,0.0
244690935_15_32273_34274_4_80000.npy,0.0,0.0
205501790_17_39119_41120_0_100000.npy,0.0,0.0
244050849_37_79575_81576_2_80000.npy,0.0,0.0
244660274_0_585_2586_2_40000.npy,0.0,0.0
205627000_32_83482_85483_3_80000.npy,0.0,0.0
244700896_14_36149_38150_1_60000.npy,0.0,0.0
235067451_3_8081_10082_3_40000.npy,0.0,0.0
244670857_21_57097_59098_0_60000.npy,0.0,0.0
244780751_13_37536_39537_4_40000.npy,0.0,0.0
211513200_15_34736_36737_3_80000.npy,0.0,0.0
244690229_12_25755_27756_1_80000.npy,0.0,0.0
205356090_3_6330_8331_0_60000.npy,0.0,0.0
244210283_17_49145_51146_4_40000.npy,0.0,0.0
266314000_12_34873_36874_4_40000.npy,0.0004995000000000971,0.0
244660434_16_40640_42641_0_60000.npy,0.0,0.0
366941860_21_50963_52964_3_60000.npy,0.0,0.0
211516810_13_30506_32507_1_40000.npy,0.0,0.0
230639000_17_42047_44048_4_40000.npy,0.0,0.0
245458000_14_38250_40251_2_60000.npy,0.0003600000000005821,0.0006029999999981328
367577620_13_27895_29896_3_80000.npy,0.0,0.0
244850557_4_9045_11046_4_100000.npy,0.0,0.0
367189510_1_2264_4265_3_40000.npy,0.0,0.0
244620698_14_29703_31704_1_60000.npy,0.0,0.0
239245000_24_52971_54972_1_60000.npy,0.0,0.0
244700972_15_34151_36152_0_60000.npy,0.0,0.0
244620518_1_2577_4578_4_40000.npy,0.0,0.0
238975610_8_18578_20579_2_40000.npy,0.0,0.0
244660008_9_22397_24398_0_40000.npy,0.0,0.0
205521690_15_33361_35362_1_100000.npy,0.0,0.0
244630033_2_4182_6183_1_80000.npy,0.0,0.0
244228000_33_69078_71079_2_100000.npy,0.0,0.0
372027000_5_11632_13633_0_80000.npy,0.0,0.0
245202000_10_35005_37006_2_40000.npy,0.0,0.0
244630490_6_14234_16235_4_80000.npy,0.0,0.0
236638000_0_54_2055_1_40000.npy,0.0,0.0
244700599_3_9145_11146_1_40000.npy,0.0,0.0
237623000_17_52832_54833_2_40000.npy,0.0,0.0
244660216_6_17383_19384_0_80000.npy,0.0,0.0
244750369_11_25250_27251_4_40000.npy,0.0,0.0
246741000_6_12965_14966_0_80000.npy,0.0,0.0
366941860_19_46149_48150_3_60000.npy,0.0,0.0
244700712_6_18538_20539_0_40000.npy,0.0,0.0
246176000_11_26569_28570_2_80000.npy,0.0,0.0
244700331_2_6418_8419_3_40000.npy,9.999999999621423e-06,0.0
244700201_25_53388_55389_1_100000.npy,0.0,0.0
244100331_21_47531_49532_2_60000.npy,0.0,0.0
246161000_23_50841_52842_2_60000.npy,0.0,0.0
244660212_1_3859_5860_0_60000.npy,0.0,0.0
229295000_40_91919_93920_3_100000.npy,0.0,0.0
244700631_4_8465_10466_0_60000.npy,0.0,0.0
367110450_13_31530_33531_0_80000.npy,0.0,0.0
244700374_20_47873_49874_1_60000.npy,0.0,0.0
244670097_21_46409_48410_4_100000.npy,0.0,0.0
367084480_2_4601_6602_0_60000.npy,0.0,0.0
244780184_16_39025_41026_4_40000.npy,0.0,0.0
367474060_13_43236_45237_3_40000.npy,0.0,0.0
211590640_19_43785_45786_1_80000.npy,0.0,0.0
367599280_20_48872_50873_2_80000.npy,0.0,0.0
205084000_9_21431_23432_3_60000.npy,0.0,0.0
244670998_0_103_2104_3_40000.npy,0.0,0.0
244620933_13_31510_33511_1_80000.npy,0.0,0.0
229295000_41_94133_96134_3_100000.npy,0.0,0.0
367003810_23_61516_63517_3_80000.npy,0.0,0.0
